0.1953898371,0.957274739,3,5,2.62E+03
0.1966671736,0.967345693,3,5,2.62E+03
0.1979245140,0.977569238,3,5,2.62E+03
0.1991301930,0.987640192,3,5,2.62E+03
0.2003125462,0.997711147,3,5,2.62E+03
0.2015082286,1.007934691,3,5,2.62E+03
0.2026889147,1.018005646,3,5,2.62E+03
0.2038446065,1.0280766,3,5,2.62E+03
0.2049977944,1.038300145,3,5,2.62E+03
0.2061734827,1.04852369,3,5,2.61E+03
0.2073075039,1.058747234,3,5,2.61E+03
0.2084365290,1.068970779,3,5,2.61E+03
0.2095180600,1.079041733,3,5,2.61E+03
0.2105662657,1.089417868,3,5,2.61E+03
0.2116286299,1.099641413,3,5,2.61E+03
0.2126976638,1.109712367,3,5,2.61E+03
0.2137233685,1.119935912,3,5,2.61E+03
0.2147182468,1.130312047,3,5,2.61E+03
0.2156822950,1.140383001,3,5,2.61E+03
0.2166471761,1.150759136,3,5,2.61E+03
0.2176078871,1.160830091,3,5,2.61E+03
0.2185352728,1.171053635,3,5,2.61E+03
0.2194576556,1.18112459,3,5,2.61E+03
0.2203600434,1.191500725,3,5,2.61E+03
0.2211391147,1.200045777,3,133,2.61E+03
0.0000000000,1.16723888,1,0,2.61E+03
0.0000000000,1.087434195,1,1,2.61E+03
0.0000000000,1.053101396,1,1,2.61E+03
0.0000000000,1.02792401,1,1,2.61E+03
0.0000000000,1.007782101,1,1,2.61E+03
0.0000000000,0.990539406,1,129,2.61E+03
0.0000019169,0.944762341,2,0,2.61E+03
0.0000152488,0.924467842,2,5,2.61E+03
0.0000327491,0.908903639,2,5,2.61E+03
0.0000544170,0.894407568,2,5,2.61E+03
0.0000785814,0.880674449,2,5,2.61E+03
0.0001052460,0.86755169,2,5,2.61E+03
0.0001335757,0.854428931,2,5,2.61E+03
0.0001644045,0.841611353,2,5,2.61E+03
0.0001960677,0.829098955,2,5,2.61E+03
0.0002285624,0.816739147,2,5,2.61E+03
0.0002635591,0.804226749,2,5,2.61E+03
0.0003002219,0.792172122,2,5,2.61E+03
0.0003368832,0.780270085,2,5,2.61E+03
0.0003768784,0.768368048,2,5,2.61E+03
0.0004185410,0.75616083,2,5,2.61E+03
0.0004618692,0.744258793,2,5,2.61E+03
0.0005068632,0.732356756,2,5,2.61E+03
0.0005543569,0.720454719,2,5,2.61E+03
0.0006035178,0.708857862,2,5,2.61E+03
0.0006543436,0.697413596,2,5,2.61E+03
0.0007085044,0.68612192,2,5,2.61E+03
0.0007626635,0.674525063,2,5,2.61E+03
0.0008234903,0.663080797,2,5,2.61E+03
0.0008843172,0.65163653,2,5,2.61E+03
0.0009476422,0.640650034,2,5,2.61E+03
0.0010118010,0.629663539,2,5,2.61E+03
0.0010801235,0.618524453,2,5,2.61E+03
0.0011517812,0.607537957,2,5,2.61E+03
0.0012259378,0.596398871,2,5,2.61E+03
0.0013000950,0.585564965,2,5,2.61E+03
0.0013784177,0.57457847,2,5,2.61E+03
0.0014600742,0.563591974,2,5,2.61E+03
0.0015425645,0.552758068,2,5,2.61E+03
0.0016275541,0.541771572,2,5,2.61E+03
0.0017150427,0.530937667,2,5,2.61E+03
0.0018041996,0.520103761,2,5,2.61E+03
0.0018958534,0.508964675,2,5,2.61E+03
0.0019883425,0.497825589,2,5,2.61E+03
0.0020824983,0.486991684,2,5,2.61E+03
0.0021749873,0.476310369,2,5,2.61E+03
0.0022683083,0.465629053,2,5,2.61E+03
0.0023616297,0.454642557,2,5,2.61E+03
0.0024599507,0.443808652,2,5,2.61E+03
0.0025557720,0.433279927,2,5,2.61E+03
0.0026465943,0.422751202,2,5,2.61E+03
0.0027424160,0.412069886,2,5,2.61E+03
0.0028374038,0.401388571,2,5,2.61E+03
0.0029323922,0.390859846,2,5,2.61E+03
0.0030273794,0.380178531,2,5,2.61E+03
0.0031223673,0.369344625,2,5,2.61E+03
0.0032240209,0.35866331,2,5,2.61E+03
0.0033215110,0.347829404,2,5,2.61E+03
0.0034206640,0.337300679,2,5,2.61E+03
0.0035206525,0.326619364,2,5,2.61E+03
0.0036231385,0.315938048,2,5,2.61E+03
0.0037264588,0.305256733,2,5,2.61E+03
0.0038314467,0.294575418,2,5,2.61E+03
0.0039397663,0.283894102,2,5,2.61E+03
0.0040522518,0.273212787,2,5,2.61E+03
0.0041689041,0.262684062,2,5,2.61E+03
0.0042905569,0.252002747,2,5,2.61E+03
0.0044138741,0.241474022,2,5,2.61E+03
0.0045455238,0.230792706,2,5,2.61E+03
0.0046871724,0.220416571,2,5,2.61E+03
0.0048363199,0.210040436,2,5,2.61E+03
0.0050029645,0.199816892,2,5,2.61E+03
0.0051912736,0.189440757,2,5,2.61E+03
0.0054229097,0.179217212,2,5,2.61E+03
0.0057237063,0.168841077,2,5,2.61E+03
0.0061669813,0.158617533,2,5,2.61E+03
0.0069110522,0.148393988,2,5,2.61E+03
0.0083142105,0.138323033,2,5,2.61E+03
0.0117754380,0.128252079,2,5,2.61E+03
0.0209176211,0.118181125,2,5,2.62E+03
0.0309163633,0.111314565,2,1,2.62E+03
0.0409151071,0.105363546,2,1,2.63E+03
0.0509138410,0.098954757,2,1,2.63E+03
0.0609125878,0.093614099,2,1,2.64E+03
0.0709113394,0.0873579,2,1,2.64E+03
0.0809100787,0.080949111,2,1,2.65E+03
0.0909088123,0.075455863,2,1,2.65E+03
0.1009075554,0.070725566,2,1,2.66E+03
0.1109062970,0.065079728,2,1,2.66E+03
0.1209050306,0.060044251,2,1,2.67E+03
0.1309037715,0.053788052,2,1,2.67E+03
0.1409025217,0.048447395,2,1,2.68E+03
0.1509012603,0.042343786,2,1,2.69E+03
0.1609000030,0.036087587,2,1,2.69E+03
0.1708987379,0.029831388,2,1,2.70E+03
0.1808974733,0.023575189,2,1,2.70E+03
0.1908962248,0.017929351,2,1,2.71E+03
0.2008949706,0.011978332,2,1,2.71E+03
0.2108937163,0.006179904,2,1,2.72E+03
0.2208249638,0.000991836,2,133,2.72E+03
0.0000000000,0.019150072,1,0,2.72E+03
0.0000000000,0.046768902,1,1,2.72E+03
0.0000000000,0.056076905,1,1,2.72E+03
0.0000000000,0.061570153,1,1,2.72E+03
0.0000000000,0.065537499,1,1,2.72E+03
0.0000000000,0.068741894,1,129,2.72E+03
0.0000019194,0.091325246,3,0,2.72E+03
0.0000277516,0.103837644,3,5,2.72E+03
0.0000777517,0.11512932,3,5,2.72E+03
0.0001669084,0.125658045,3,5,2.72E+03
0.0003102228,0.136339361,3,5,2.72E+03
0.0005310301,0.146715496,3,5,2.72E+03
0.0008468248,0.15693904,3,5,2.72E+03
0.0012834348,0.167162585,3,5,2.72E+03
0.0018491989,0.177233539,3,5,2.72E+03
0.0025924367,0.187304494,3,5,2.72E+03
0.0035264849,0.197528038,3,5,2.72E+03
0.0047071668,0.207598993,3,5,2.72E+03
0.0061228230,0.217669947,3,5,2.72E+03
0.0077934456,0.227740902,3,5,2.72E+03
0.0097623711,0.237811856,3,5,2.72E+03
0.0120537583,0.248035401,3,5,2.72E+03
0.0146259386,0.258106355,3,5,2.71E+03
0.0175630713,0.26848249,3,5,2.71E+03
0.0207893376,0.278706035,3,5,2.71E+03
0.0243322280,0.288776989,3,5,2.71E+03
0.0281584165,0.298847944,3,5,2.71E+03
0.0322354053,0.309071489,3,5,2.71E+03
0.0365282057,0.319295033,3,5,2.70E+03
0.0410467980,0.329365988,3,5,2.70E+03
0.0456520518,0.339436942,3,5,2.70E+03
0.0504122777,0.349507897,3,5,2.70E+03
0.0552200072,0.360036622,3,5,2.69E+03
0.0602768553,0.370260166,3,5,2.69E+03
0.0650470899,0.380483711,3,5,2.69E+03
0.0696973425,0.390554665,3,5,2.69E+03
0.0742084433,0.40077821,3,5,2.68E+03
0.0787287068,0.411001755,3,5,2.68E+03
0.0830515032,0.421072709,3,5,2.68E+03
0.0871759864,0.431143664,3,5,2.68E+03
0.0912463015,0.441214618,3,5,2.67E+03
0.0952949591,0.451285573,3,5,2.67E+03
0.0990911560,0.461356527,3,5,2.67E+03
0.1027390275,0.471580072,3,5,2.67E+03
0.1062360858,0.481651026,3,5,2.67E+03
0.1094473468,0.491721981,3,5,2.66E+03
0.1124836244,0.501945525,3,5,2.66E+03
0.1154232549,0.51216907,3,5,2.66E+03
0.1184187117,0.522545205,3,5,2.66E+03
0.1211325363,0.53276875,3,5,2.66E+03
0.1235530667,0.542992294,3,5,2.66E+03
0.1259227705,0.553063249,3,5,2.66E+03
0.1281691517,0.563286793,3,5,2.66E+03
0.1303880394,0.573662928,3,5,2.65E+03
0.1325860993,0.583886473,3,5,2.65E+03
0.1346866732,0.593957427,3,5,2.65E+03
0.1366705894,0.604180972,3,5,2.65E+03
0.1387344959,0.614404517,3,5,2.65E+03
0.1407234062,0.624628061,3,5,2.65E+03
0.1425848382,0.634699016,3,5,2.65E+03
0.1443729522,0.64476997,3,5,2.65E+03
0.1461810564,0.654840925,3,5,2.65E+03
0.1478658433,0.665064469,3,5,2.64E+03
0.1495406335,0.675135424,3,5,2.64E+03
0.1511312610,0.685358968,3,5,2.64E+03
0.1528227165,0.695429923,3,5,2.64E+03
0.1544800084,0.705653468,3,5,2.64E+03
0.1560164780,0.715724422,3,5,2.64E+03
0.1575579508,0.725795377,3,5,2.64E+03
0.1589877666,0.736018921,3,5,2.64E+03
0.1604184203,0.746089876,3,5,2.64E+03
0.1619515573,0.75631342,3,5,2.64E+03
0.1634180404,0.766384375,3,5,2.64E+03
0.1648353622,0.776607919,3,5,2.64E+03
0.1662535192,0.786831464,3,5,2.64E+03
0.1677133339,0.797207599,3,5,2.63E+03
0.1690681631,0.807278553,3,5,2.63E+03
0.1703921637,0.817349508,3,5,2.63E+03
0.1717044981,0.827420462,3,5,2.63E+03
0.1730034955,0.837644007,3,5,2.63E+03
0.1743699923,0.847867552,3,5,2.63E+03
0.1756973197,0.857938506,3,5,2.63E+03
0.1769579960,0.868162051,3,5,2.63E+03
0.1782361704,0.878385595,3,5,2.63E+03
0.1795243396,0.88860914,3,5,2.63E+03
0.1808050133,0.898680095,3,5,2.63E+03
0.1820273579,0.908751049,3,5,2.63E+03
0.1832430397,0.918822004,3,5,2.63E+03
0.1844362233,0.928892958,3,5,2.63E+03
0.1857743892,0.939116503,3,5,2.63E+03
0.1870108995,0.949340047,3,5,2.62E+03
0.1882124140,0.959411002,3,5,2.62E+03
0.1895347469,0.969634546,3,5,2.62E+03
0.1906945996,0.980010681,3,5,2.62E+03
0.1919144448,0.990234226,3,5,2.62E+03
0.1931476245,1.000457771,3,5,2.62E+03
0.1943033147,1.010681315,3,5,2.62E+03
0.1954698360,1.02075227,3,5,2.62E+03
0.1966488533,1.030823224,3,5,2.62E+03
0.1977620454,1.040894179,3,5,2.62E+03
0.1988685758,1.051117723,3,5,2.62E+03
0.1999792680,1.061188678,3,5,2.62E+03
0.2010366314,1.071412222,3,5,2.62E+03
0.2020906670,1.081483177,3,5,2.62E+03
0.2031597007,1.091859312,3,5,2.62E+03
0.2042112350,1.102082856,3,5,2.62E+03
0.2052352730,1.112153811,3,5,2.61E+03
0.2062318134,1.122377356,3,5,2.61E+03
0.2072350192,1.132753491,3,5,2.61E+03
0.2082040666,1.142824445,3,5,2.61E+03
0.2091589492,1.152895399,3,5,2.61E+03
0.2101196647,1.163118944,3,5,2.61E+03
0.2110220457,1.173342489,3,5,2.61E+03
0.2119494264,1.183413443,3,5,2.61E+03
0.2128143181,1.193484398,3,5,2.61E+03
0.2133584157,1.200045777,3,133,2.61E+03
0.0000000000,1.16739147,1,0,2.61E+03
0.0000000000,1.087434195,1,1,2.61E+03
0.0000000000,1.052796216,1,1,2.61E+03
0.0000000000,1.02761883,1,1,2.61E+03
0.0000000000,1.00717174,1,1,2.61E+03
0.0000000000,0.990081636,1,129,2.61E+03
0.0000019171,0.94399939,2,0,2.61E+03
0.0000152509,0.923704891,2,5,2.61E+03
0.0000327501,0.907988098,2,5,2.61E+03
0.0000544166,0.893644617,2,5,2.61E+03
0.0000785800,0.879606317,2,5,2.61E+03
0.0001052465,0.866330968,2,5,2.61E+03
0.0001344086,0.8533608,2,5,2.61E+03
0.0001635715,0.840695811,2,5,2.61E+03
0.0001952344,0.828183413,2,5,2.61E+03
0.0002285644,0.815518425,2,5,2.61E+03
0.0002635603,0.803463798,2,5,2.61E+03
0.0002993894,0.7909514,2,5,2.61E+03
0.0003377173,0.778744182,2,5,2.61E+03
0.0003785467,0.766231785,2,5,2.61E+03
0.0004202089,0.754482338,2,5,2.61E+03
0.0004627040,0.742732891,2,5,2.61E+03
0.0005076980,0.730830854,2,5,2.61E+03
0.0005543588,0.719081407,2,5,2.61E+03
0.0006043524,0.70748455,2,5,2.61E+03
0.0006543455,0.696040284,2,5,2.61E+03
0.0007085067,0.684443427,2,5,2.61E+03
0.0007651657,0.672999161,2,5,2.61E+03
0.0008234899,0.661707485,2,5,2.61E+03
0.0008826513,0.650720989,2,5,2.61E+03
0.0009451429,0.639429313,2,5,2.61E+03
0.0010134671,0.627985046,2,5,2.61E+03
0.0010817912,0.61684596,2,5,2.61E+03
0.0011542831,0.605706874,2,5,2.61E+03
0.0012284407,0.594720378,2,5,2.61E+03
0.0013034316,0.583886473,2,5,2.61E+03
0.0013834215,0.572747387,2,5,2.61E+03
0.0014625777,0.561913481,2,5,2.61E+03
0.0015467329,0.550621805,2,5,2.61E+03
0.0016333897,0.539635309,2,5,2.61E+03
0.0017200465,0.528801404,2,5,2.61E+03
0.0018108673,0.517662318,2,5,2.61E+03
0.0019025232,0.506828412,2,5,2.61E+03
0.0019941784,0.495994507,2,5,2.61E+03
0.0020841673,0.485313191,2,5,2.61E+03
0.0021758221,0.474631876,2,5,2.61E+03
0.0022699776,0.46349279,2,5,2.61E+03
0.0023666326,0.452811475,2,5,2.61E+03
0.0024616202,0.442130159,2,5,2.61E+03
0.0025557739,0.431448844,2,5,2.61E+03
0.0026499296,0.420614939,2,5,2.61E+03
0.0027457509,0.409933623,2,5,2.61E+03
0.0028415725,0.399099718,2,5,2.61E+03
0.0029365622,0.388418402,2,5,2.61E+03
0.0030315502,0.377737087,2,5,2.61E+03
0.0031298709,0.366750591,2,5,2.61E+03
0.0032281902,0.356069276,2,5,2.61E+03
0.0033281781,0.34508278,2,5,2.61E+03
0.0034273324,0.334401465,2,5,2.61E+03
0.0035289863,0.323567559,2,5,2.61E+03
0.0036289729,0.313038834,2,5,2.61E+03
0.0037331249,0.302357519,2,5,2.61E+03
0.0038397786,0.291828794,2,5,2.61E+03
0.0039480968,0.281147478,2,5,2.61E+03
0.0040589159,0.270466163,2,5,2.61E+03
0.0041780690,0.259632258,2,5,2.61E+03
0.0043005521,0.248798352,2,5,2.61E+03
0.0044297019,0.238117037,2,5,2.61E+03
0.0045621854,0.227588312,2,5,2.61E+03
0.0047046685,0.216906996,2,5,2.61E+03
0.0048579832,0.206530861,2,5,2.61E+03
0.0050321276,0.196002136,2,5,2.61E+03
0.0052346006,0.185778592,2,5,2.61E+03
0.0054795700,0.175555047,2,5,2.61E+03
0.0058153622,0.165178912,2,5,2.61E+03
0.0063436281,0.154802777,2,5,2.61E+03
0.0072560142,0.144579232,2,5,2.61E+03
0.0091316094,0.134355688,2,5,2.62E+03
0.0137493577,0.124284733,2,5,2.62E+03
0.0237480965,0.115739681,2,1,2.62E+03
0.0337468365,0.108567941,2,1,2.63E+03
0.0437455677,0.103074693,2,1,2.63E+03
0.0537443076,0.096665904,2,1,2.64E+03
0.0637430579,0.090257115,2,1,2.64E+03
0.0737417968,0.084306096,2,1,2.65E+03
0.0837405391,0.078355077,2,1,2.65E+03
0.0937392929,0.07301442,2,1,2.66E+03
0.1037380298,0.067521172,2,1,2.66E+03
0.1137367665,0.062180514,2,1,2.67E+03
0.1237355073,0.056382086,2,1,2.68E+03
0.1337342549,0.051041428,2,1,2.68E+03
0.1437329877,0.044480049,2,1,2.69E+03
0.1537317231,0.037918669,2,1,2.69E+03
0.1637304508,0.032120241,2,1,2.70E+03
0.1737291929,0.025101091,2,1,2.70E+03
0.1837279449,0.018539712,2,1,2.71E+03
0.1937266829,0.012436103,2,1,2.71E+03
0.2037254157,0.006790265,2,1,2.72E+03
0.2137241568,0.001297017,2,1,2.72E+03
0.2139207967,0.000991836,2,133,2.72E+03
0.0000000000,0.019913024,1,0,2.72E+03
0.0000000000,0.047074083,1,1,2.72E+03
0.0000000000,0.056839857,1,1,2.72E+03
0.0000000000,0.062333104,1,1,2.72E+03
0.0000000000,0.06645304,1,1,2.72E+03
0.0000000000,0.069657435,1,129,2.72E+03
0.0000019201,0.092088197,3,0,2.72E+03
0.0000260863,0.104448005,3,5,2.72E+03
0.0000735854,0.115587091,3,5,2.72E+03
0.0001560730,0.126268406,3,5,2.72E+03
0.0002910553,0.136797131,3,5,2.72E+03
0.0004901974,0.146868086,3,5,2.72E+03
0.0007784957,0.157244221,3,5,2.72E+03
0.0011834430,0.167315175,3,5,2.72E+03
0.0017192119,0.17753872,3,5,2.72E+03
0.0024024596,0.187762264,3,5,2.72E+03
0.0032823455,0.197985809,3,5,2.72E+03
0.0043755409,0.208056764,3,5,2.72E+03
0.0057278718,0.218280308,3,5,2.72E+03
0.0073418345,0.228351263,3,5,2.72E+03
0.0092182645,0.238574807,3,5,2.72E+03
0.0113996567,0.248645762,3,5,2.72E+03
0.0138385144,0.258869306,3,5,2.71E+03
0.0166448250,0.268940261,3,5,2.71E+03
0.0196969419,0.279011215,3,5,2.71E+03
0.0230581752,0.28923476,3,5,2.71E+03
0.0266877225,0.299305715,3,5,2.71E+03
0.0306522196,0.309376669,3,5,2.71E+03
0.0346000631,0.319447623,3,5,2.70E+03
0.0389161851,0.329518578,3,5,2.70E+03
0.0433256341,0.339589532,3,5,2.70E+03
0.0479633774,0.349660487,3,5,2.70E+03
0.0524844706,0.359884031,3,5,2.69E+03
0.0573355273,0.369954986,3,5,2.69E+03
0.0619007889,0.38002594,3,5,2.69E+03
0.0662602351,0.390249485,3,5,2.69E+03
0.0706980127,0.400320439,3,5,2.69E+03
0.0749666430,0.410391394,3,5,2.68E+03
0.0790661214,0.420462348,3,5,2.68E+03
0.0830097896,0.430533303,3,5,2.68E+03
0.0869534629,0.440604257,3,5,2.68E+03
0.0907988107,0.450675212,3,5,2.67E+03
0.0945475054,0.460746166,3,5,2.67E+03
0.0982012063,0.470817121,3,5,2.67E+03
0.1013299830,0.481040665,3,5,2.67E+03
0.1046345708,0.49111162,3,5,2.67E+03
0.1076508585,0.501335164,3,5,2.67E+03
0.1107038073,0.511558709,3,5,2.66E+03
0.1133268065,0.521782254,3,5,2.66E+03
0.1158773102,0.531853208,3,5,2.66E+03
0.1182670085,0.541924163,3,5,2.66E+03
0.1205917121,0.552300298,3,5,2.66E+03
0.1228447583,0.562371252,3,5,2.66E+03
0.1250503174,0.572594797,3,5,2.66E+03
0.1270967182,0.582818341,3,5,2.66E+03
0.1290981323,0.592889296,3,5,2.65E+03
0.1310520567,0.60296025,3,5,2.65E+03
0.1330193048,0.613183795,3,5,2.65E+03
0.1348865682,0.62340734,3,5,2.65E+03
0.1367963296,0.633478294,3,5,2.65E+03
0.1385377752,0.643549248,3,5,2.65E+03
0.1402358989,0.653620203,3,5,2.65E+03
0.1419198513,0.663843748,3,5,2.65E+03
0.1436088084,0.674067292,3,5,2.65E+03
0.1452460998,0.684443427,3,5,2.65E+03
0.1468967234,0.694514382,3,5,2.65E+03
0.1484681893,0.704585336,3,5,2.64E+03
0.1499829977,0.714656291,3,5,2.64E+03
0.1514528100,0.724727245,3,5,2.64E+03
0.1529559499,0.73510338,3,5,2.64E+03
0.1545190877,0.745174334,3,5,2.64E+03
0.1558905802,0.755245289,3,5,2.64E+03
0.1573170726,0.765468833,3,5,2.64E+03
0.1587543880,0.775539788,3,5,2.64E+03
0.1601267107,0.785763333,3,5,2.64E+03
0.1614782113,0.795834287,3,5,2.64E+03
0.1628130450,0.805905241,3,5,2.64E+03
0.1641553757,0.815976196,3,5,2.64E+03
0.1655085382,0.826199741,3,5,2.64E+03
0.1669208568,0.836423285,3,5,2.64E+03
0.1682198629,0.84679942,3,5,2.63E+03
0.1695538560,0.857022965,3,5,2.63E+03
0.1708095288,0.867246509,3,5,2.63E+03
0.1720976999,0.877470054,3,5,2.63E+03
0.1733625382,0.887693599,3,5,2.63E+03
0.1746257125,0.898069734,3,5,2.63E+03
0.1759938783,0.908140688,3,5,2.63E+03
0.1771870636,0.918364233,3,5,2.63E+03
0.1783985774,0.928435187,3,5,2.63E+03
0.1796250830,0.938811322,3,5,2.63E+03
0.1809224188,0.949034867,3,5,2.63E+03
0.1821622634,0.959258412,3,5,2.63E+03
0.1833562803,0.969329366,3,5,2.63E+03
0.1845911255,0.97940032,3,5,2.63E+03
0.1857334838,0.989776455,3,5,2.63E+03
0.1868800090,0.99984741,3,5,2.62E+03
0.1880298631,1.009918364,3,5,2.62E+03
0.1892188770,1.020141909,3,5,2.62E+03
0.1903745643,1.030365454,3,5,2.62E+03
0.1914602633,1.040436408,3,5,2.62E+03
0.1925267941,1.050507362,3,5,2.62E+03
0.1935983251,1.060730907,3,5,2.62E+03
0.1946865211,1.070954452,3,5,2.62E+03
0.1957455567,1.081177996,3,5,2.62E+03
0.1967945931,1.091248951,3,5,2.62E+03
0.1978077955,1.101319905,3,5,2.62E+03
0.1988110085,1.11139086,3,5,2.62E+03
0.1997858822,1.121614405,3,5,2.62E+03
0.2007840906,1.131685359,3,5,2.62E+03
0.2017348028,1.141756313,3,5,2.62E+03
0.2026496872,1.151827268,3,5,2.62E+03
0.2035570740,1.161898222,3,5,2.62E+03
0.2044586254,1.171969177,3,5,2.62E+03
0.2053835107,1.182192721,3,5,2.62E+03
0.2062659013,1.192263676,3,5,2.61E+03
0.2069299873,1.200045777,3,133,2.61E+03
0.0000000000,1.16739147,1,0,2.61E+03
0.0000000000,1.087281605,1,1,2.61E+03
0.0000000000,1.052643626,1,1,2.61E+03
0.0000000000,1.027466239,1,1,2.61E+03
0.0000000000,1.00686656,1,1,2.61E+03
0.0000000000,0.989623865,1,129,2.61E+03
0.0000019182,0.943694209,2,0,2.61E+03
0.0000152498,0.92309453,2,5,2.61E+03
0.0000327506,0.907377737,2,5,2.61E+03
0.0000544177,0.892576486,2,5,2.61E+03
0.0000794150,0.878690776,2,5,2.61E+03
0.0001060798,0.865262837,2,5,2.61E+03
0.0001344084,0.852292668,2,5,2.61E+03
0.0001652382,0.839322499,2,5,2.61E+03
0.0001977345,0.826352331,2,5,2.61E+03
0.0002310637,0.814145113,2,5,2.61E+03
0.0002652261,0.801785306,2,5,2.61E+03
0.0003010541,0.789578088,2,5,2.61E+03
0.0003393833,0.77721828,2,5,2.61E+03
0.0003793787,0.765163653,2,5,2.61E+03
0.0004210407,0.753109026,2,5,2.61E+03
0.0004652020,0.740901808,2,5,2.61E+03
0.0005101957,0.728999771,2,5,2.61E+03
0.0005576898,0.717250324,2,5,2.61E+03
0.0006076830,0.705348287,2,5,2.61E+03
0.0006601772,0.693751431,2,5,2.61E+03
0.0007143378,0.682154574,2,5,2.61E+03
0.0007701637,0.671015488,2,5,2.61E+03
0.0008276554,0.659723812,2,5,2.61E+03
0.0008884809,0.648432136,2,5,2.61E+03
0.0009526392,0.63729305,2,5,2.61E+03
0.0010184640,0.626153964,2,5,2.61E+03
0.0010884551,0.614709697,2,5,2.61E+03
0.0011617785,0.603570611,2,5,2.61E+03
0.0012359360,0.592431525,2,5,2.61E+03
0.0013142599,0.58159762,2,5,2.62E+03
0.0013917520,0.570611124,2,5,2.62E+03
0.0014725747,0.559777218,2,5,2.62E+03
0.0015533977,0.549095903,2,5,2.62E+03
0.0016375526,0.538261997,2,5,2.62E+03
0.0017242094,0.527275502,2,5,2.62E+03
0.0018133634,0.516441596,2,5,2.62E+03
0.0019041853,0.505607691,2,5,2.62E+03
0.0019966742,0.494621195,2,5,2.62E+03
0.0020891638,0.483634699,2,5,2.62E+03
0.0021841511,0.472800793,2,5,2.62E+03
0.0022766409,0.461966888,2,5,2.62E+03
0.0023699629,0.451132982,2,5,2.62E+03
0.0024657844,0.440299077,2,5,2.62E+03
0.0025599404,0.429617762,2,5,2.62E+03
0.0026549273,0.418783856,2,5,2.62E+03
0.0027515823,0.408255131,2,5,2.62E+03
0.0028465707,0.397116045,2,5,2.62E+03
0.0029415585,0.38643473,2,5,2.62E+03
0.0030390473,0.375600824,2,5,2.62E+03
0.0031373685,0.364919509,2,5,2.62E+03
0.0032348562,0.354238193,2,5,2.62E+03
0.0033331763,0.343404288,2,5,2.62E+03
0.0034323310,0.332570382,2,5,2.62E+03
0.0035331517,0.321889067,2,5,2.62E+03
0.0036323046,0.311360342,2,5,2.62E+03
0.0037381253,0.300221256,2,5,2.62E+03
0.0038472787,0.28953994,2,5,2.62E+03
0.0039564310,0.279163806,2,5,2.62E+03
0.0040680828,0.26848249,2,5,2.62E+03
0.0041855680,0.257953765,2,5,2.62E+03
0.0043047200,0.24711986,2,5,2.62E+03
0.0044347036,0.236438544,2,5,2.62E+03
0.0045680213,0.226062409,2,5,2.62E+03
0.0047088370,0.215533684,2,5,2.62E+03
0.0048629831,0.205157549,2,5,2.62E+03
0.0050404605,0.194781415,2,5,2.62E+03
0.0052412674,0.18455787,2,5,2.62E+03
0.0054962350,0.174334325,2,5,2.62E+03
0.0058361924,0.16411078,2,5,2.62E+03
0.0063594594,0.153887236,2,5,2.62E+03
0.0072826772,0.143663691,2,5,2.62E+03
0.0090916188,0.133440146,2,5,2.62E+03
0.0139760006,0.123216602,2,5,2.62E+03
0.0239747376,0.114518959,2,1,2.63E+03
0.0339734804,0.10780499,2,1,2.63E+03
0.0439722148,0.101701381,2,1,2.64E+03
0.0539709673,0.095292592,2,1,2.64E+03
0.0639697028,0.088883803,2,1,2.65E+03
0.0739684565,0.082627604,2,1,2.65E+03
0.0839672075,0.076523995,2,1,2.66E+03
0.0939659369,0.071030747,2,1,2.66E+03
0.1039646787,0.065384909,2,1,2.67E+03
0.1139634252,0.05912871,2,1,2.67E+03
0.1239621655,0.054093233,2,1,2.68E+03
0.1339609111,0.047837034,2,1,2.68E+03
0.1439596521,0.041428244,2,1,2.69E+03
0.1539584014,0.034561685,2,1,2.69E+03
0.1639571283,0.028305486,2,1,2.70E+03
0.1739558684,0.021744106,2,1,2.70E+03
0.1839546101,0.015182727,2,1,2.71E+03
0.1939533507,0.009231708,2,1,2.72E+03
0.2039520937,0.00358587,2,1,2.72E+03
0.2078024360,0.000991836,2,133,2.72E+03
0.0000000000,0.019455253,1,0,2.72E+03
0.0000000000,0.047684443,1,1,2.72E+03
0.0000000000,0.057145037,1,1,2.72E+03
0.0000000000,0.062790875,1,1,2.72E+03
0.0000000000,0.067063401,1,1,2.72E+03
0.0000000000,0.070267796,1,129,2.72E+03
0.0000019199,0.093308919,3,0,2.72E+03
0.0000269187,0.105668727,3,5,2.72E+03
0.0000752516,0.116960403,3,5,2.72E+03
0.0001602416,0.127946899,3,5,2.72E+03
0.0002935582,0.138170443,3,5,2.72E+03
0.0004902004,0.148393988,3,5,2.72E+03
0.0007718310,0.158617533,3,5,2.72E+03
0.0011692827,0.168841077,3,5,2.72E+03
0.0016958813,0.179064622,3,5,2.72E+03
0.0023716283,0.189135576,3,5,2.72E+03
0.0032173532,0.199206531,3,5,2.72E+03
0.0042955479,0.209277485,3,5,2.72E+03
0.0055737206,0.21934844,3,5,2.72E+03
0.0071360241,0.229419394,3,5,2.72E+03
0.0089741256,0.239642939,3,5,2.72E+03
0.0110955239,0.249713893,3,5,2.72E+03
0.0135052210,0.259937438,3,5,2.72E+03
0.0162257108,0.270008392,3,5,2.71E+03
0.0191195137,0.280079347,3,5,2.71E+03
0.0223749383,0.290150301,3,5,2.71E+03
0.0258120036,0.300221256,3,5,2.71E+03
